word,stemed
असावी,असणे
असावीच,असणे
असावीत,असणे
असावं,असणे
असावध्,असावध
असावयास,असणे
असावे,असणे
असावेच,असणे
असावेत,असणे
असाव्या,असणे
असाव्यात,असणे
असायचा,असणे
असायची,असणे
असायच्ं,असणे
असायचे,असणे
असायचेच,असणे
असायचो,असणे
असायच्या,असणे
असायला,असणे
असायेच,असणे
असू,असणे
असूच,असणे
असून,असणे
असूनही,असणे
असूनसुद्धा,असणे
अस्थिमय्,अस्थिमय
अस्थिपेशी,अस्थिपेशी
अस्थिप्रधान,अस्थिप्रधान
अस,असणे
असंभव्नीय,असंभव्नीय
असंबध्दता,असंबद्धता
असंच,संच
असंही,असा
असंस्कृत,संस्कृत
असंतोष,संतोष
असणारा,असणे
असणारी,असणे
असणाऱ्या,असणे
असणाऱ्यांचा,असणे
असणाऱ्यांनी,असणे
असणाऱ्याचा,असणे
असणार,असणे
असणारच्,असणे
असणारही,असणे
असणारे,असणे
असणे,असणे
असणेही,असणे
असण्याचा,असणे
असण्याची,असणे
असण्याचीही,असणे
असण्यापेक्षा,असणे
असण्यातच्,असणे
असशी,असणे
असशील,असणे
असहायप्णाने,असहायपणा
असहाय्य,असहाय
असह्य,असह्य
असक्य,अशक्य
असलास,असणे
असलात,असणे
असलाया,असणे
असलायमुळे,असणे
असलीच,असला
असलेच,असला
असलेचच्,असला
असलेला,असणे
असलेली,असणे
असलेल,असणे
असलेलं,असणे
असलेले,असणे
असलेल्या,असणे
असलेत,असणे
असलो,असणे
असल्याशिवाय,असणे
असल्याबद्दल्,असणे
असल्याचा,असणे
असल्याची,असणे
असल्याचं,असणे
असल्याचे,असणे
असल्याचेही,असणे
असल्याकारणाने,असणे
असल्यामिळे,असणे
असल्यामुळ,असणे
असल्यामुळं,असणे
असल्यामुळे,असणे
असल्यानं,असणे
असल्याने,असणे
असल्यानेच,असणे
असल्यापासून,असणे
असल्याप्रमाणे,असणे
असल्यासारखा,असणे
असल्यासारखी,असणे
असल्यासारखीच,असणे
असल्यासारखे,असणे
असल्यास,असणे
असल्यासच्,असणे
असल्यासही,असणे
असल्यावर्,असणे
असमाधानी,असमाधानी
असमाधान,असमाधान
असमाधानकारक्,असमाधानकारक
असमानता,असमानता
असमान्यत्व,असमान्यत्व
असम्णे,असणे
असम्र्थ,असमर्थ
असम्तोल,असमतोल
असर्,असर
असता,असणे
असतांना,असणे
असताबी,असणे
असताही,असणे
असताना,असणे
असतानाची,असणे
असतानाच,असणे
असतानाही,असणे
असतानासुद्धा,असणे
असतानादेखील,असणे
असतास,असणे
असतात,असणे
असतातच्,असणे
असती,असणे
असतीच,असणे
असतील,असणे
असतीलच्,असणे
असतीलही,असणे
असतीस,असणे
असत्ंत,असणे
असते,असणे
असतेच,असणे
असतेही,असणे
असतो,असणे
असतोच,असणे
असतोस,असणे
असत्या,असणे
असत्यावर्,असत्य
असेच,असा
असेही,असा
असेल,असणे
असेलच्,असणे
असेलही,असणे
असेलेल्या,असणे
असेना,असणे
असेनात,असणे
असेन,असणे
असेपर्यत्,असणे
असिस्टंट,असिस्टंट
अस्मिता,अस्मिता
असो,असणे
असोसिएशन्,असोसिएशन
असोसिएशन्शी,असोसिएशन
असोसिएशन्नेही,असोसिएशन
असोसिएशन्स,असोसिएशन
असोसिएशन्तर्फे,असोसिएशन
असोत,असणे
अस्पृष्टांच्या,अस्पृष्ट
अस्पृष्टांना,अस्पृष्ट
अस्पृश्यांच्या,अस्पृश्य
अस्पृश्यांसाठी,अस्पृश्य
अस्पृश्यतेचा,अस्पृश्यता
अस्सा,असा
अस्सं,अस्सा
अस्सल्,अस्सल
अस्सल्पणा,अस्सलपणा
अस्सल्पणात,अस्सलपणा
असुखीच,असुखी
असुराचा,असुर
असुर,असुर
अस्वाभाविक,अस्वाभाविक
अस्वच्छ,अस्वच्छ
अस्वस्थप्णा,अस्वस्थपणा
अस्वस्थप्णे,अस्वस्थपणा
अस्वस्थतेंन,अस्वस्थ
अस्ताई,अस्ताई
अस्ताचा,अस्त
अस्त,अस्त
अस्तंगत्,अस्तंगत
अस्तित्ववादी,अस्तित्ववादी
अस्तित्त्वात,अस्तित्त्व
अस्त्रांच्या,अस्त्र
अस्त्राचे,अस्त्र
अस्त्रावर्,अस्त्र
अस्त्रविद्येत,अस्त्रविद्या
अस्त्रे,अस्त्र
अटी,अट
अटींवर्,अट
अटीवर्,अट
अटळ्,अटळ
अटळ्च,अटळ
अटक्,अटक
अटक्ळ,अटकळ
अटदेखील,अट
अट्टाहासाने,अट्टाहास
अवा,अवा
अवाढय्व्या,अवाढव्य
अवाक्,अवाक्
अवाक,अवाक्
अवास्तव्,अवास्तव
अवघ्डून,अवघडणे
अवघ्ड,अवघड
अवघ्डणारच्,अवघडणे
अवघ्डलेले,अवघडणे
अवघ्या,अवघा
अवख्ळ,अवखळ
अवंलबून,अवंलबणे
अवशेषामध्ये,अवशेष
अवश्य,अवश्य
अवधारणा,अवधारणा
अवचित,अवचित
अवच्ट,अवचट
अवड्ंबर्,अवडंबर
अवग्त,अवगत
अवहेलनाही,अवहेलना
अवइ,अवई
अवजारे,अवजार
अवज्ड,अवजड
अवकृपा,कृपा
अवल्ंबून,अवलंबणे
अवल्ंब,अवलंब
अवल्ंबणे,अवलंबणे
अवल्ंबन्,अवलंबन
अवल्ंबिली,अवलंबणे
अवलोकन्,अवलोकन
अवमान,मान
अवस्थांतर्,अवस्थांतर
अवस्थ,अवस्था
अवस्थेंत,अवस्था
अवस्थेचा,अवस्था
अवस्थेची,अवस्था
अवस्थेला,अवस्था
अवस्थेनुसार,अवस्था
अवस्थेपासून,अवस्था
अवस्थेपर्यंत,अवस्था
अवस्थेपर्यत्,अवस्था
अवस्थेवर्,अवस्था
अवस्थेतील,अवस्था
अवस्थेत,अवस्था
अवस्थेतही,अवस्था
अवस्थेतले,अवस्था
अवस्र,अवसर
अवतीभोवती,अवतीभोवती
अवत्रण्,अवतरण
अवत्रली,अवतरणे
अवत्रल्याची,अवतरणे
अवत्रत्,अवतरणे
अवय्वांची,अवयव
अवय्व,अवयव
अवय्वहीन,अवयवहीन
अविष्कार,आविष्कार
अविश्रांत,अविश्रांत
अविश्वासानेच,अविश्वास
अविश्वासू,अविश्वासू
अविश्वास,अविश्वास
अविचारामुळे,अविचार
अविचारी,अविचारी
अविचारीपणाचे,अविचारी
अविकसीत,अविकसित
अविकसित,अविकसित
अविरत्,अविरत
अविस्मर्णीय,अविस्मरणीय
अविवाहित,अविवाहित
अव्यावहारीक,अव्यावहारिक
अव्यव्स्था,अव्यवस्था
अती,अती
अतीक्रियाशील,अतिक्रियाशील
अतीद्रिंय,अतींद्रिय
अतंर्गत्,अतंर्गत
अतंर्मन्,अंतर्मन
अतंर्दशा,अंतर्दशा
अतयुच्च,अत्युच्च
अति,अती
अतिशय्,अतिशय
अतिशयोक्तीची,अतिशयोक्ती
अतिशयोक्तीचे,अतिशयोक्ती
अतिशयोक्त,अतिशयोक्त
अतिथ्यशील,आतिथ्यशील
अतिक्रियाशील,अतिक्रियाशील
अतिपरिचयात्,अतिपरिचय
अतिप्रश्स्त,अतिप्रशस्त
अतिरिक्त,अतिरिक्त
अतिसंतापी,अतिसंतापी
अतिउत्साही,अतिउत्साही
अतिवापरामुळे,अतिवापर
अतिवापराने,अतिवापर
अतोनात,अतोनात
अत्रे,अत्रे
अत्र्यांनी,अत्रे
अत्तर्,अत्तर
अत्तरांचा,अत्तर
अत्तराची,अत्तर
अत्तरे,अत्तर
अत्याधुनिक,अत्याधुनिक
अत्यावश्याकच्,अत्यावश्यक
अत्यावश्यक्,अत्यावश्यक
अत्यंत,अत्यंत
अत्यधिक,अत्यधिक
अत्यल्प,अत्यल्प
अत्युच्चप्दी,अत्युच्चपद
अद्भूत,अद्भुत
अद्भुताचा,अद्भुत
अद्भुताचे,अद्भुत
अद्भुताच्या,अद्भुत
अद्भुतविचार,अद्भुत
अद्भुतता,अद्भुतता
अदृष्ट,अदृष्ट
अदूरदृष्टीवाल्यांची,अदूरदृष्टीवाला
अदिकच्,अधिक
अद्वेत,अद्वैत
अद्वितीय,अद्वितीय
अद्याप,अद्याप
अद्यापही,अद्याप
अयश्स्वी,अयश्स्वी
अयश्स्वीच,अयश्स्वी
अयोध्येचा,अयोध्या
ओढायची,ओढणे
ओढायचे,ओढणे
ओढायला,ओढणे
ओढी,ओढ
ओढीनं,ओढ
ओढून,ओढणे
ओढणाऱ्या,ओढणे
ओढणारे,ओढणे
ओढणे,ओढणे
ओढण्या,ओढणे
ओढण्याची,ओढणे
ओढग्रस्तीच्या,ओढ
ओढग्स्तीतेच,ओढ
ओढला,ओढ
ओढली,ओढणे
ओढले,ओढणे
ओढस्,ओढ
ओढवून,ओढ
ओढव्ले,ओढणे
ओढत्,ओढ
ओढता,ओढ
ओघाबरोबर्,ओघ
ओघानेच,ओघ
ओघळून,ओघळणे
ओघळ्लाच,ओघळ्
ओळी,ओळ
ओळीबद्दल्,ओळ
ओळीचं,ओळ
ओळीवर्,ओळ
ओळीतल्या,ओळ
ओळख्,ओळख
ओळखा,ओळख
ओळखावे,ओळखणे
ओळखाव्यात,ओळखणे
ओळखायचे,ओळखणे
ओळखायला,ओळखणे
ओळखी,ओळख
ओळख्णारा,ओळख
ओळख्णाऱ्या,ओळख
ओळख्णे,ओळखणे
ओळख्ण्याचे,ओळखणे
ओळख्ण्यासाठी,ओळखणे
ओळख्ण्यात,ओळखणे
ओळखू,ओळख
ओळखून,ओळखणे
ओळख्ही,ओळख
ओळख्ला,ओळखणे
ओळख्ली,ओळखणे
ओळख्लंत,ओळखणे
ओळख्ले,ओळखणे
ओळख्लेले,ओळखणे
ओळख्ल्या,ओळखणे
ओळख्पत्र,ओळख
ओळख्ता,ओळख
ओळख्तीलसुध्दा,ओळख
ओळख्त,ओळखणे
ओळव्ं,ओळ
ओंजळ्,ओंजळ
ओंजळी,ओंजळ
ओठांवर्,ओठ
ओठीं,ओठ
ओथंबलेले,ओथंबणे
ओथंबलेल्या,ओथंबणे
ओबड्,ओबड
ओबड्धोबड्,ओबडधोबड
ओहट्ले,ओहटी
ओहोटी,ओहोटी
ओकले,ओकणे
ओकलेले,ओकणे
ओलांडून,ओलांडणे
ओलांडणे,ओलांडणे
ओलांडल्यानंतर्,ओलांडणे
ओलांडल्यावर्,ओलांडणे
ओलांडतात,ओलांडणे
ओलस्र,ओला
ओरख्डा,ओरख्डा
ओरडायचा,ओरडणे
ओरडायची,ओरडणे
ओरडायला,ओरडणे
ओरड्णं,ओरडणे
ओरड्णे,ओरडणे
ओरड्णेही,ओरडणे
ओरडू,ओरडणे
ओरडून,ओरडणे
ओरडे,ओरडणे
ओरड्ला,ओरडणे
ओरड्ले,ओरडणे
ओरड्लो,ओरडणे
ओरड्त,ओरडणे
ओसरीच्या,ओसरी
ओसरीवर्,ओसरी
ओसरून,ओसरणे
ओसर्ला,ओसरणे
ओसर्त,ओसरणे
ओटोपलेच,आटोपणे
ओउट्,आउट
ओवाळून,ओवाळणे
ओवाळणी,ओवाळणी
ओवाळले,ओवाळणे
ओवळ्,ओवाळणे
ओवळ्ले,ओवाळणे
ओव्हर्ड्राफ्ट,ओव्हरड्राफ्ट
ओव्हर्ड्राफ्टची,ओव्हरड्राफ्ट
ओव्या,ओव्या
ओतीत,ओतणे
ओतून,ओतणे
ओतूरला,ओतूर
ओतूरम्धले,ओतूर
ओतूरम्ध्ये,ओतूर
ओतूरसारख्या,ओतूर
ओत,ओत
ओतली,ओतणे
ओतले,ओतणे
ओतप्रोत,ओतप्रोत
