word,stemed
राज्यांचे,"['राज्या', 'राज्य']"
राज्यांच्या,"['राज्यांच', 'राज्य']"
राज्यांत,['राज्य']
राज्यांतच,['राज्या']
राज्यांतर्गत,"['राज्यांतर', 'राज्य']"
राज्यांतल्या,['राज्यांतल']
राज्यांतही,['राज्यां']
राज्यांतील,"['राज्यां', 'राज्यां']"
राज्यांतून,"['राज्यांत', 'राज्यां']"
राज्यांना,['राज्या']
राज्यांनाही,['राज्यांन']
राज्यांनी,"['राज्या', 'राज्य']"
राज्यांनीही,"['राज्यांन', 'राज्यांन', 'राज्यां']"
राज्यांपुरतेच,['राज्यांपुर']
राज्यांपेक्षा,"['राज्यांपेक', 'राज्य']"
राज्यांपैकी,['राज्यांप']
राज्यांप्रमाणे,['राज्यांप्रम']
राज्यांप्रमाणेच,['राज्यांप्रमा']
राज्यांबद्दलही,"['राज्यांबद्द', 'राज्यां']"
राज्यांबरोबर,['राज्यांबर']
राज्यांमधलं,['राज्यांम']
राज्यांमधली,['राज्यांम']
राज्यांमधल्या,['राज्यांमधल']
राज्यांमधील,['राज्यांम']
राज्यांमधून,"['राज्यांमध', 'राज्यांम']"
राज्यांमधे,['राज्यां']
राज्यांमध्ये,"['राज्य', 'राज्यांमध']"
राज्यांमध्येच,"['राज्या', 'राज्यांमध्']"
राज्यांमध्येही,"['राज्यां', 'राज्यांमध्य']"
राज्यांवर,"['राज्या', 'राज्य']"
राज्यांशी,['राज्या']
राज्यांसाठी,"['राज्य', 'राज्यांस']"
राज्यांसोबत,['राज्यांस']
राज्याकडून,"['राज्याकड', 'राज्य', 'राज्याक']"
राज्याकडे,"['राज्य', 'राज्या']"
राज्याचं,"['राज्या', 'राज्य', 'राज्य']"
राज्याचा,"['राज्या', 'राज्य', 'राज्य']"
राज्याचाही,"['राज्याचा', 'राज्याच', 'राज्याच']"
राज्याची,"['राज्या', 'राज्य', 'राज्य', 'राज']"
राज्याचे,"['राज्या', 'राज', 'राज्य', 'राज्य']"
राज्याच्या,"['राज्याच्', 'राज्य', 'राज्याच']"
राज्याच्याच,"['राज्याच्य', 'राज्या', 'राज्याच्']"
राज्यात,['राज्']
राज्यातच,"['राज्य', 'राज्य']"
राज्यातलं,['राज्या']
राज्यातला,"['राज्या', 'राज्य']"
राज्यातली,"['राज्य', 'राज्या']"
राज्यातले,['राज्या']
राज्यातल्या,"['राज्यातल', 'राज्य']"
राज्यातल्याच,"['राज्यातल्य', 'राज्यातल्', 'राज्या']"
राज्यातही,"['राज्या', 'राज्य']"
राज्यातील,"['राज्या', 'राज्या', 'राज्य']"
राज्यातीलच,"['राज्यात', 'राज्य', 'राज्यात', 'राज्या']"
राज्यातून,"['राज्य', 'राज्यात', 'राज्या']"
राज्याध्यक्ष,['राज्याध्य']
राज्यानिर्मितीच्या,"['राज्यानिर्मितीच', 'राज्यानिर्मित']"
राज्याने,"['राज्य', 'राज']"
राज्यापासून,"['राज्यापास', 'राज्यापा', 'राज्य']"
राज्यापुढची,['राज्यापु']
राज्यापुढील,['राज्यापु']
राज्यापुढे,['राज्याप']
राज्यापुरतीच,['राज्यापुर']
राज्यापुरते,['राज्यापु']
राज्यापुरत्याच,"['राज्यापुरत्य', 'राज्यापुरत्']"
राज्यापेक्षा,"['राज्यापेक', 'राज्य']"
राज्याबाहेर,['राज्याबा']
राज्याबाहेरच्या,['राज्याबाहेरच']
राज्याबाहेरील,['राज्याबाहे']
राज्याभिषेक,['राज्याभि']
राज्याभिषेकसमारंभात,['राज्याभिषेकसमारं']
राज्याभिषेकाआधी,['राज्याभिषेका']
राज्याभिषेकाचं,"['राज्याभिषेका', 'राज्याभिषेक', 'राज्याभिषेक']"
राज्याभिषेकाचा,"['राज्याभिषेका', 'राज्याभिषेक', 'राज्याभिषेक']"
राज्याभिषेकाची,"['राज्याभिषेका', 'राज्याभिषेक', 'राज्याभिषेक']"
राज्याभिषेकाचे,"['राज्याभिषेका', 'राज्याभिषेक', 'राज्याभिषेक']"
राज्याभिषेकाच्या,"['राज्याभिषेकाच्', 'राज्याभिषेक', 'राज्याभिषेकाच']"
राज्याभिषेकापासून,"['राज्याभिषेकापास', 'राज्याभिषेकापा', 'राज्याभिषेक']"
राज्याभिषेकावेळी,['राज्याभिषेकाव']
राज्याभोवती,['राज्याभो']
राज्यामधल्या,['राज्यामधल']
राज्यामधील,['राज्याम']
राज्यामध्ये,"['राज्य', 'राज्यामध']"
राज्यामध्येही,"['राज्याम', 'राज्यामध्य']"
राज्याराज्यांतील,"['राज्याराज्यां', 'राज्याराज्यां']"
राज्याराज्यात,['राज्याराज्']
राज्याराज्यातून,"['राज्याराज्य', 'राज्याराज्यात', 'राज्याराज्या']"
राज्यारोहण,['राज्यार']
राज्याला,"['राज्य', 'राज्य']"
राज्यालाच,"['राज्याल', 'राज्या', 'राज्या']"
राज्यावर,"['राज्य', 'राज', 'राज्य']"
राज्याशी,"['राज्य', 'राज्य']"
राज्यास,['राज्']
राज्यासमोर,['राज्यास']
राज्यासह,['राज्य']
राज्यासाठी,"['राज्यास', 'राज्य']"
राज्ये,[]
राठपणा,[]
राडा,[]
राडाच,['राड']
राडारोडा,[]
राडारोड्यामुळे,"['राडारोड्याम', 'राडारोड्य', 'राडारोड']"
राडे,[]
राडेबाज,[]
राडेबाजी,[]
राड्याचा,"['राड्या', 'राड्य', 'राड्य']"
राड्यामुळे,"['राड्याम', 'राड्य', 'राड']"
राणाभीमदेवी,[]
राणी,[]
राणीच,[]
राणीचं,['राण']
राणीचा,['राण']
राणीची,['राण']
राणीचे,['राण']
राणीच्या,"['राणीच', 'राण']"
राणीच्याकडे,"['राणीच्य', 'राणीच्या', 'राणीच्']"
राणीजवळची,[]
राणीनं,[]
राणीने,[]
राणीपण,[]
राणीपणाने,[]
राणीबरोबर,[]
राणीबरोबरच,[]
राणीला,['राण']
राणीलाही,"['राण', 'राणील']"
राणीवसा,[]
राणीसरकार,[]
राणीसारखी,['राण']
राणीसारखे,[]
राणीसाहेब,[]
राणीसाहेबांची,['राणीसाहेब']
राणीसाहेबांनी,['राणीसाहेब']
राणीसुद्धा,['राण']
राणीही,['राण']
राणे,[]
राणेंचा,[]
राणेंची,[]
राणेंचे,[]
राणेंच्या,['राणेंच']
राणेंना,[]
राणेंनी,[]
राणेंनीही,['राणेंन']
राणेंवर,[]
राणेंसाठी,[]
राण्यांच्या,"['राण्यांच', 'राण्य']"
राण्यांना,['राण्या']
राण्यांशिवाय,"['राण्यांशिव', 'राण्यांशि']"
राण्यांसाठी,"['राण्य', 'राण्यांस']"
रातकिडे,[]
रातकिड्यांचा,"['रातकिड्य', 'रातकिड्या']"
रातकिड्यांची,"['रातकिड्य', 'रातकिड्या']"
रातकिड्यांच्या,"['रातकिड्यांच', 'रातकिड्य']"
रातच्याला,"['रातच्य', 'रातच्य', 'रातच्य']"
रातराणी,[]
रातराणीची,['रातराण']
रातराणीचे,['रातराण']
रातराणीच्या,"['रातराणीच', 'रातराण']"
रातराणीने,[]
रातराणीला,['रातराण']
रातांधळेपण,[]
रातांधळेपणा,[]
रातांधळेपणाही,[]
रातांबे,[]
रातांब्याची,"['रातांब्या', 'रातांब्य', 'रातांब्य', 'रातांब']"
रातोरात,[]
रात्र,[]
रात्रंदिन,[]
रात्रंदिनाच्या,"['रात्रंदिनाच्', 'रात्रंदिन', 'रात्रंदिनाच']"
रात्रंदिवस,[]
रात्रकालीन,[]
रात्रच,[]
रात्रच्या,['रात्रच']
रात्रपण,[]
रात्रपाळी,[]
रात्रपाळीचा,['रात्रपाळ']
रात्रपाळीची,['रात्रपाळ']
रात्रपाळीत,['रात्रपाळ']
रात्रपाळीतील,"['रात्रपाळीत', 'रात्रपाळी']"
रात्रपाळीनंतर,['रात्रपाळ']
रात्रपाळीला,['रात्रपाळ']
रात्रपाळीलाच,"['रात्रपाळील', 'रात्रपाळी']"
रात्रपाळीही,['रात्रपाळ']
रात्रभर,[]
रात्रभरचे,[]
रात्रभरच्या,['रात्रभरच']
रात्रभरात,[]
रात्रयुद्धाला,['रात्रयुद्ध']
रात्ररात्र,[]
रात्रशाळा,[]
रात्रशाळेत,['रात्रशाळ']
रात्रशाळेतून,"['रात्रशाळेत', 'रात्रशाळेत']"
रात्रही,[]
रात्रिंचररंगमंदिर,[]
रात्री,[]
रात्रींचा,['रात्र']
रात्रींना,['रात्र']
रात्रींभर,[]
रात्रीअपरात्री,[]
रात्रीऐवजी,[]
रात्रीच,[]
रात्रीचं,['रात्र']
रात्रीचा,['रात्र']
रात्रीचाही,['रात्रीच']
रात्रीची,['रात्र']
रात्रीचे,['रात्र']
रात्रीचेही,['रात्रीच']
रात्रीच्या,"['रात्रीच', 'रात्र']"
रात्रीच्यावेळी,"['रात्रीच्याव', 'रात्रीच्य']"
रात्रीत,['रात्र']
रात्रीतच,"['रात्री', 'रात्र']"
रात्रीतले,['रात्रीत']
रात्रीतही,['रात्रीत']
रात्रीतील,"['रात्रीत', 'रात्री']"
रात्रीतून,"['रात्रीत', 'रात्रीत', 'रात्र']"
रात्रीदेखील,['रात्र']
रात्रीनंतर,['रात्र']
रात्रीने,[]
रात्रीपर्यंत,[]
रात्रीपर्यंतचा,[]
रात्रीपावेतो,['रात्रीपावे']
रात्रीपासून,['रात्रीपास']
रात्रीपासूनच,['रात्रीपासू']
रात्रीपुरती,[]
रात्रीपुरतीच,[]
रात्रीपुरते,[]
रात्रीबेरात्रीही,['रात्रीबेरात्र']
रात्रीमध्येच,[]
रात्रीला,['रात्र']
रात्रीवर,['रात्र']
रात्रीस,[]
रात्रीसाठी,['रात्र']
रात्रीसारखा,[]
रात्रीसुद्धा,['रात्र']
रात्रीही,['रात्र']
राधा,[]
राधाकृष्ण,[]
राधाकृष्णाच्या,"['राधाकृष्णाच्', 'राधाकृष्ण', 'राधाकृष्णाच']"
राधिका,[]
राधेला,['राध']
रान,[]
रानकोंबडे,[]
रानगवत,[]
रानगवतांचा,['रानगवत']
रानगवताचा,"['रानगवता', 'रानगवत']"
रानगवताच्या,"['रानगवताच्', 'रानगवत', 'रानगवताच']"
रानगवतापासून,"['रानगवतापास', 'रानगवत']"
रानगवतावर,['रानगवत']
रानझुडूप,[]
रानटी,[]
रानटीपणाचा,"['रानटीपणा', 'रानटीपण']"
रानडुकराच्या,"['रानडुकराच्', 'रानडुकर', 'रानडुकराच']"
रानडुकराने,[]
रानडुकरे,[]
रानडुक्कर,[]
रानडे,[]
रानड्यांच्या,"['रानड्यांच', 'रानड्य']"
रानड्यांसारख्या,['रानड्यांसारख']
रानपाखरांचा,['रानपाखर']
रानपावलांनी,['रानपावल']
रानफुलं,[]
रानफुलांचा,['रानफुल']
रानफुलांनी,['रानफुल']
रानफुलांवरचा,['रानफुलां']
रानफुलांसकट,[]
रानफुलावर,['रानफुल']
रानफुलासारखे,[]
रानफुले,[]
रानभाज्यासुद्धा,['रानभाज्यासुद']
रानमेवा,[]
रानवनस्पती,[]
रानवनस्पतीची,['रानवनस्पत']
रानवाटा,[]
रानवारा,[]
रानवाऱ्यामुळे,"['रानवाऱ्याम', 'रानवाऱ्य', 'रानवाऱ']"
रानाचा,"['राना', 'रान']"
रानाची,"['राना', 'रान']"
रानाचे,"['राना', 'रान']"
रानात,[]
रानातली,['रान']
रानातले,[]
रानातल्या,"['रानातल', 'रान']"
रानातही,['रान']
रानातील,"['राना', 'रान']"
रानातून,"['रान', 'रानात']"
रानाने,[]
रानाभोवती,[]
रानामधल्या,['रानामधल']
रानाला,['रान']
रानावनात,[]
रानावनातलं,[]
रानावनातल्या,"['रानावनातल', 'रानावन']"
रानावनातील,"['रानावना', 'रानावन']"
रानावनातून,"['रानावन', 'रानावनात']"
रानावर,['रान']
रानोमाळ,[]
रापला,[]
रापलेला,"['राप', 'रापल']"
रापलेली,"['रापल', 'राप']"
रापलेल्या,"['रापल', 'रापलेल', 'राप']"
राबणं,[]
राबणंच,[]
राबणारा,[]
राबणारी,[]
राबणारे,['राब']
राबणार्‍या,[]
राबणाऱ्या,"['राब', 'राबणाऱ']"
राबणाऱ्यांच्या,"['राबणाऱ्य', 'राबणाऱ्यांच', 'राबणाऱ्य']"
राबत,[]
राबता,[]
राबतात,['राब']
राबताना,[]
राबतोय,['राब']
राबराब,[]
राबला,[]
राबली,[]
राबले,[]
राबलो,[]
राबल्या,['राबल']
राबल्यामुळे,"['राबल्याम', 'राबल्य', 'राबल']"
राबवणार,[]
राबवणारा,[]
राबवणारी,[]
राबवणारे,['राबव']
राबवणीकरिता,[]
राबवणे,[]
राबवण्याकरिता,['राबवण्याकर']
राबवण्याचा,"['राबवण्या', 'राबवण्य', 'राबवण्य']"
राबवण्याची,"['राबवण्या', 'राबवण्य', 'राबवण्य', 'राबवण']"
राबवण्याचे,"['राबवण्या', 'राबवण', 'राबवण्य', 'राबवण्य']"
राबवण्याच्या,"['राबवण्याच्', 'राबवण्य', 'राबवण्याच']"
राबवण्यात,['राबवण्']
राबवण्याबाबत,"['राबवण्याब', 'राबवण्य']"
राबवण्यास,['राबवण्']
राबवण्यासाठी,"['राबवण्यास', 'राबवण्य']"
राबवत,[]
राबवता,[]
राबवतात,['राबव']
राबवताना,[]
राबवतील,['राबव']
राबवते,[]
राबवतेस,[]
राबवला,[]
राबवली,[]
राबवलीच,[]
राबवले,[]
राबवलेला,"['राबव', 'राबवल']"
राबवलेली,"['राबवल', 'राबव']"
राबवलेले,"['राबव', 'राबवल']"
राबवलेल्या,"['राबवल', 'राबवलेल', 'राबव']"
राबवल्या,['राबवल']
राबवल्यामुळे,"['राबवल्याम', 'राबवल्य', 'राबवल']"
राबवल्यास,['राबवल्']
राबवा,[]
राबवायचा,['राबवाय']
राबवायची,['राबवाय']
राबवायचे,['राबवाय']
राबवायच्या,"['राबवायच्', 'राबवायच']"
राबवायला,['राबवाय']
राबवायलाही,['राबवायला']
राबवावा,[]
राबवावी,[]
राबविणार,[]
राबविणारा,[]
राबविणारी,[]
राबविणारे,['राबवि']
राबविणाऱ्या,"['राबवि', 'राबविणाऱ']"
राबविणाऱ्यांमुळे,"['राबविणाऱ्य', 'राबविणाऱ्यांम']"
राबविणे,[]
राबविण्यांत,['राबविण्य']
राबविण्याचा,"['राबविण्या', 'राबविण्य', 'राबविण्य']"
राबविण्याची,"['राबविण्या', 'राबविण्य', 'राबविण्य', 'राबविण']"
राबविण्याचे,"['राबविण्या', 'राबविण', 'राबविण्य', 'राबविण्य']"
राबविण्याच्या,"['राबविण्याच्', 'राबविण्य', 'राबविण्याच']"
राबविण्यात,['राबविण्']
राबविण्याबाबतचे,"['राबविण्याबाब', 'राबविण्याब']"
राबविण्यावर,"['राबविण्य', 'राबविण', 'राबविण्य']"
राबविण्यास,['राबविण्']
राबविण्यासंदर्भात,['राबविण्यासंदर्']
राबविण्यासाठी,"['राबविण्यास', 'राबविण्य']"
राबविता,[]
राबवितात,['राबवि']
राबविताना,[]
राबविलं,[]
राबविला,[]
राबविली,[]
राबविले,[]
राबविलेला,"['राबवि', 'राबविल']"
राबविलेली,"['राबविल', 'राबवि']"
राबविलेल्या,"['राबविल', 'राबविलेल', 'राबवि']"
राबविल्या,['राबविल']
राबविल्यानंतर,"['राबविल्यान', 'राबविल्य']"
राबविल्याने,"['राबविल्य', 'राबविल', 'राबवि']"
राबविल्यास,['राबविल्']
राबवीत,['राबव']
राबवू,[]
राबवून,['राबव']
राबवूनही,['राबवून']
राबायचं,['राबाय']
राबायचे,['राबाय']
राबायचो,['राबाय']
राबू,[]
राबून,['राब']
राम,[]
रामकथा,[]
रामकथाच,['रामकथ']
रामकथेचा,[]
रामकथेत,['रामकथ']
रामकथेशी,[]
रामकाळात,[]
रामकुंड,[]
रामकृष्ण,[]
रामच,[]
रामचंद्र,[]
रामचंद्रांचं,[]
रामचंद्रांचे,['रामचंद्र']
रामचंद्रांच्या,"['रामचंद्रांच', 'रामचंद्र']"
रामचंद्रांनी,['रामचंद्र']
रामचंद्राचा,"['रामचंद्रा', 'रामचंद्र']"
रामचरित्र,[]
रामजन्मभूमी,[]
रामजन्मभूमीची,['रामजन्मभूम']
रामजन्मभूमीच्या,"['रामजन्मभूमीच', 'रामजन्मभूम']"
रामजन्मभूमीवर,['रामजन्मभूम']
रामजन्माच्या,"['रामजन्माच्', 'रामजन्म', 'रामजन्माच']"
रामजन्मानंतर,['रामजन्म']
रामटेकडी,[]
रामतीर्थ,[]
रामतीर्थकर,[]
रामदास,[]
रामदासस्वामी,[]
रामदासस्वामींचा,['रामदासस्वाम']
रामदासस्वामींची,['रामदासस्वाम']
रामदासस्वामींचे,['रामदासस्वाम']
रामदासस्वामींना,['रामदासस्वाम']
रामदासांची,['रामदास']
रामदासांच्या,"['रामदासांच', 'रामदास']"
रामदासांनी,['रामदास']
रामदासांवर,['रामदास']
रामदासांवरून,"['रामदासांवर', 'रामदास', 'रामदासां']"
रामदासांसारखा,[]
रामदासाची,"['रामदासा', 'रामदास']"
रामदासी,[]
रामदासींची,['रामदास']
रामदासींच्या,"['रामदासींच', 'रामदास']"
रामदेव,[]
रामदेवबाबा,[]
रामदेवबाबांची,['रामदेवबाब']
रामदेवांचं,[]
रामदेवांचा,['रामदेव']
रामनरेश,[]
रामनवमी,[]
रामनवमीचा,['रामनवम']
रामनवमीच्या,"['रामनवमीच', 'रामनवम']"
रामनवमीला,['रामनवम']
रामनाम,[]
रामनामाचा,"['रामनामा', 'रामनाम']"
रामनामाचे,"['रामनामा', 'रामनाम']"
रामनामाच्या,"['रामनामाच्', 'रामनाम', 'रामनामाच']"
रामने,[]
रामपुरी,[]
रामप्रहर,[]
रामप्रहरी,[]
रामफळही,[]
रामबाण,[]
रामभक्त,[]
रामभाऊ,[]
रामभाऊंचं,[]
रामभाऊंचा,[]
रामभाऊंच्या,['रामभाऊंच']
रामभाऊंवरील,[]
राममंदिर,[]
राममंदिराचा,"['राममंदिरा', 'राममंदिर']"
राममंदिराला,['राममंदिर']
राममनोहर,[]
राममयच,[]
राममोहन,[]
रामरक्षा,[]
रामरक्षेचा,[]
रामरगाड्यात,['रामरगाड्']
रामराजा,[]
रामराज्य,[]
रामराज्याचा,"['रामराज्या', 'रामराज्य', 'रामराज्य']"
रामराज्याची,"['रामराज्या', 'रामराज्य', 'रामराज्य', 'रामराज']"
रामराज्याभिषेकाच्या,"['रामराज्याभिषेकाच्', 'रामराज्याभिषेक', 'रामराज्याभिषेकाच']"
रामराम,[]
रामरावणयुद्धामधील,[]
रामलक्ष्मण,[]
रामलक्ष्मणांना,[]
रामलीला,['रामल']
रामविलास,[]
रामसेतू,['रामसे']
रामसेतूच्या,"['रामसेतूच', 'रामसेतूच्']"
रामस्वरूप,[]
रामा,[]
रामाकडून,"['रामाकड', 'राम']"
रामाकडे,['राम']
रामाचं,"['रामा', 'राम']"
रामाचा,"['रामा', 'राम']"
रामाची,"['रामा', 'राम']"
रामाचे,"['रामा', 'राम']"
रामाचेच,"['रामाच', 'राम', 'रामा']"
रामाच्या,"['रामाच्', 'राम', 'रामाच']"
रामानं,[]
रामानंतर,['राम']
रामानंद,[]
रामानुजाचार्य,"['रामानुजाचार', 'रामानुजाचा']"
रामाने,[]
रामानेच,[]
रामानेही,[]
रामापाठोपाठ,[]
रामापेक्षा,['राम']
रामाबद्दल,[]
रामाबरोबर,['राम']
रामायण,['रामा']
रामायणकार,['रामायणक']
रामायणच,['रामाय']
रामायणांच्या,"['रामायणांच्', 'रामायणांच', 'रामायण']"
रामायणांत,['रामायणा']
रामायणाचा,"['रामायणा', 'रामायण', 'रामायणा']"
रामायणाची,"['रामायणा', 'रामायणा', 'रामायण']"
रामायणाचे,"['रामायणा', 'रामायणा', 'रामायण']"
रामायणाच्या,"['रामायणाच्', 'रामायणाच्', 'रामायण', 'रामायणाच']"
रामायणात,['रामायण']
रामायणातच,"['रामायण', 'रामायणा']"
रामायणातला,"['रामायणात', 'रामायण']"
रामायणातील,"['रामायणात', 'रामायणा', 'रामायण']"
रामायणानंतर,"['रामायणानं', 'रामायण']"
रामायणापासून,"['रामायणापास', 'रामायणापास', 'रामायण']"
रामायणापूर्वीच्या,"['रामायणापूर्वीच्', 'रामायणापूर्वीच', 'रामायणापूर्व']"
रामायणामध्ये,"['रामायण', 'रामायणामध्']"
रामायणाला,"['रामायणा', 'रामायण']"
रामायणावर,"['रामायणा', 'रामायण']"
रामायणावरही,"['रामायणावर', 'रामायणाव']"
रामायणावरील,"['रामायणावर', 'रामायणाव']"
रामायणावरून,"['रामायणावर', 'रामायण', 'रामायणावर', 'रामायणाव']"
रामायणाशी,"['रामायण', 'रामायणा']"
रामाला,['राम']
रामालाही,['रामाल']
रामावतारापूर्वी,[]
रामावतारामध्ये,['रामावतार']
रामावर,['राम']
रामाशिवाय,"['रामाशिव', 'राम']"
रामाशिवायच,"['रामाशिवा', 'रामा']"
रामाशी,['राम']
रामासकट,[]
रामासमोर,[]
रामासारखा,[]
रामासारखेच,[]
रामाहून,['रामाह']
रामोश्यांसह,['रामोश्या']
रायकर,['राय']
रायगड,['राय']
रायगडकडे,['रायगडक']
रायगडचा,['रायगड']
रायगडचे,['रायगड']
रायगडच्या,"['रायगडच्', 'रायगडच']"
रायगडमधील,['रायगडमध']
रायगडला,['रायगड']
रायगडवाडी,['रायगडवा']
रायगडाची,"['रायगडा', 'रायगडा', 'रायगड']"
रायगडाच्या,"['रायगडाच्', 'रायगडाच्', 'रायगड', 'रायगडाच']"
रायगडात,['रायगड']
रायगडातील,"['रायगडात', 'रायगडा', 'रायगड']"
रायगडाने,['रायगडा']
रायगडापासून,"['रायगडापास', 'रायगडापास', 'रायगड']"
रायगडामधील,['रायगडामध']
रायगडाला,"['रायगडा', 'रायगड']"
रायगडावर,"['रायगडा', 'रायगड']"
रायगडावरचा,"['रायगडावर', 'रायगडाव']"
रायगडावरची,"['रायगडावर', 'रायगडाव']"
रायगडावरच्या,"['रायगडावरच्', 'रायगडावरच', 'रायगडावरच']"
रायगडावरतीच,"['रायगडावरत', 'रायगडावर']"
रायगडावरील,"['रायगडावर', 'रायगडाव']"
रायगडावरून,"['रायगडावर', 'रायगड', 'रायगडावर', 'रायगडाव']"
रायगडासारखी,"['रायगड', 'रायगडासार']"
रायटर,['राय']
रायटरचं,['रायटर']
रायटिंग,['रायटि']
रायन,['रा']
रायफल,['राय']
रायफलधारी,['रायफलधा']
रायफलने,['रायफल']
रायफलमधून,"['रायफलमध', 'रायफलमध']"
रायफलीच्या,"['रायफलीच्', 'रायफलीच', 'रायफल']"
रायफल्स,['रायफल']
रायफल्सचे,['रायफल्स']
रायफल्सना,['रायफल्स']
रायबरेली,"['रायबरे', 'रायबर']"
रालोआतील,['रालोआ']
राळ,[]
राव,[]
रावण,[]
रावणराज्य,[]
रावणरूपी,[]
रावणाचा,"['रावणा', 'रावण']"
रावणाची,"['रावणा', 'रावण']"
रावणाचे,"['रावणा', 'रावण']"
रावणाच्या,"['रावणाच्', 'रावण', 'रावणाच']"
रावणाने,[]
रावणानेही,[]
रावणाला,['रावण']
रावणास,[]
रावणासारखं,[]
रावणासारखा,[]
रावळगाव,[]
रावसाहेब,[]
रावसाहेबांचा,['रावसाहेब']
रावसाहेबांची,['रावसाहेब']
रावसाहेबांना,[]
रावसाहेबांनी,['रावसाहेब']
रावसाहेबांसारखंच,[]
रावसाहेबांसारख्या,['रावसाहेबांसारख']
रावसाहेबाची,"['रावसाहेबा', 'रावसाहेब']"
राशिभविष्य,[]
राशिस्थानी,[]
राशी,['र']
राशींचे,"['राशी', 'राश']"
राशींच्या,"['राशींच', 'राशींच', 'राश']"
राशींना,"['राशी', 'राश']"
राशींवर,"['राशी', 'राश']"
राशीचक्रवाले,['राशीचक्रव']
राशीचक्रे,['राशीचक']
राशीचा,"['राश', 'राश']"
राशीची,"['राश', 'राश']"
राशीचे,"['राश', 'राश']"
राशीच्या,"['राशीच', 'राशीच', 'राश']"
राशीत,"['रा', 'राश']"
राशीतला,"['राशी', 'राशीत']"
राशीतील,"['राशी', 'राशीत', 'राशी']"
राशीतून,"['राशी', 'राशीत', 'राशीत', 'राश']"
राशीपरत्वे,['राशीपरत']
राशीपासून,"['राशीपा', 'राशीपास']"
राशीपेक्षाही,['राशीपेक्ष']
राशीबल,['राश']
राशीबलही,['राशीब']
राशीमधला,['राशीम']
राशीमध्ये,['राशीमध']
राशीला,"['राश', 'राश']"
राशीवर,"['राश', 'राश']"
राशीवरून,"['राशीव', 'राशीव', 'राशीवर']"
राशीशी,['राश']
राशीस,['रा']
राश्यांतर,['राश्या']
राश्यांतरातून,"['राश्यांतर', 'राश्यांतरात', 'राश्यांतरा']"
राश्यांतरापर्यंत,['राश्यांतरापर्']
राश्यांतरापासून,"['राश्यांतरापास', 'राश्यांतरापा', 'राश्यांतर']"
राश्यांतरापूर्वी,['राश्यांतरापूर']
राश्यांतरामुळे,"['राश्यांतराम', 'राश्यांतर']"
राष्ट्र,[]
राष्ट्रउभारणीचा,['राष्ट्रउभारण']
राष्ट्रउभारणीचे,['राष्ट्रउभारण']
राष्ट्रउभारणीच्या,"['राष्ट्रउभारणीच', 'राष्ट्रउभारण']"
राष्ट्रउभारणीत,['राष्ट्रउभारण']
राष्ट्रउभारणीस,[]
राष्ट्रउभारणीसाठी,['राष्ट्रउभारण']
राष्ट्रकवी,[]
राष्ट्रकारणी,[]
राष्ट्रकार्य,[]
राष्ट्रकार्यात,['राष्ट्रकार्']
राष्ट्रकार्याला,"['राष्ट्रकार्य', 'राष्ट्रकार्य']"
राष्ट्रकुल,[]
राष्ट्रकूट,[]
राष्ट्रगीत,['राष्ट्रग']
राष्ट्रगीतं,['राष्ट्रगी']
राष्ट्रगीतांमध्ये,"['राष्ट्रगीतांमध्', 'राष्ट्रगीत']"
राष्ट्रगीताचा,"['राष्ट्रगीता', 'राष्ट्रगीत', 'राष्ट्रगीता']"
राष्ट्रगीताची,"['राष्ट्रगीता', 'राष्ट्रगीता', 'राष्ट्रगीत']"
राष्ट्रगीताचे,"['राष्ट्रगीता', 'राष्ट्रगीता', 'राष्ट्रगीत']"
राष्ट्रगीताच्या,"['राष्ट्रगीताच्', 'राष्ट्रगीताच्', 'राष्ट्रगीत', 'राष्ट्रगीताच']"
राष्ट्रगीतात,"['राष्ट्रगीत', 'राष्ट्रगी']"
राष्ट्रगीतातही,"['राष्ट्रगीतात', 'राष्ट्रगीता', 'राष्ट्रगीत']"
राष्ट्रगीतातून,"['राष्ट्रगीत', 'राष्ट्रगीतात', 'राष्ट्रगीतात', 'राष्ट्रगीता']"
राष्ट्रगीतानंतर,"['राष्ट्रगीतानं', 'राष्ट्रगीत']"
राष्ट्रगीतामध्ये,"['राष्ट्रगीत', 'राष्ट्रगीतामध्']"
राष्ट्रगीताला,"['राष्ट्रगीता', 'राष्ट्रगीत']"
राष्ट्रघातक,[]
राष्ट्रच,[]
राष्ट्रचेतना,['राष्ट्रचेत']
राष्ट्रद्रोह,[]
राष्ट्रद्रोहच,[]
राष्ट्रद्रोहाचा,"['राष्ट्रद्रोहा', 'राष्ट्रद्रोह']"
राष्ट्रद्रोही,[]
राष्ट्रद्रोह्यांवर,"['राष्ट्रद्रोह्या', 'राष्ट्रद्रोह्य']"
राष्ट्रध्वज,[]
राष्ट्रध्वजाचं,"['राष्ट्रध्वजा', 'राष्ट्रध्वज']"
राष्ट्रध्वजाचा,"['राष्ट्रध्वजा', 'राष्ट्रध्वज']"
राष्ट्रध्वजाची,"['राष्ट्रध्वजा', 'राष्ट्रध्वज']"
राष्ट्रध्वजाचेही,"['राष्ट्रध्वजाचे', 'राष्ट्रध्वजाच']"
राष्ट्रध्वजात,[]
राष्ट्रध्वजावर,['राष्ट्रध्वज']
राष्ट्रनिर्माणकर्ते,[]
राष्ट्रनिर्माते,[]
राष्ट्रनिर्मिती,[]
