word,stemed
तिसऱ्याच,"['तिसऱ्य', 'तिसऱ्']"
तिसऱ्याचा,"['तिसऱ्या', 'तिसऱ्य', 'तिसऱ्य']"
तिसऱ्याचीही,"['तिसऱ्याची', 'तिसऱ्याच', 'तिसऱ्याच', 'तिसऱ्याच', 'तिसऱ्य']"
तिसऱ्यात,['तिसऱ्']
तिसऱ्याने,"['तिसऱ्य', 'तिसऱ']"
तिसऱ्याला,"['तिसऱ्य', 'तिसऱ्य']"
तिसांत,[]
तिसावी,[]
तिसेक,[]
तिहेरी,[]
ती,[]
तीक्ष्ण,[]
तीच,[]
तीठ्यावरच,"['तीठ्या', 'तीठ्', 'तीठ्या']"
तीदेखील,['त']
तीन,[]
तीनकडे,[]
तीनच,[]
तीनचा,[]
तीनचाकी,[]
तीनचार,[]
तीनचारच,[]
तीनचारदा,[]
तीनचे,[]
तीनच्या,['तीनच']
तीनजण,[]
तीनजणांचे,['तीनजण']
तीनजणांच्या,"['तीनजणांच', 'तीनजण']"
तीनजणांत,[]
तीनताड,[]
तीनताल,[]
तीनतालाच्या,"['तीनतालाच्', 'तीनताल', 'तीनतालाच', 'तीनतालाच']"
तीनतालात,"['तीनता', 'तीनता']"
तीनतीन,[]
तीनतीनदा,[]
तीनतेरा,[]
तीनदा,[]
तीनदाच,['तीनद']
तीनपर्यंत,[]
तीनपाव,[]
तीनपेक्षा,[]
तीनपैकी,[]
तीनमजली,[]
तीनमधलं,[]
तीनमधून,['तीनमध']
तीनमध्ये,[]
तीनला,[]
तीनवर,[]
तीनवेळा,[]
तीनवेळेस,[]
तीनशे,[]
तीनशेच्या,['तीनशेच']
तीनशेपासष्ट,[]
तीनशेहून,['तीनशेह']
तीनही,[]
तीनावर,['तीन']
तीनेक,[]
तीपण,[]
तीर,[]
तीरांवर,['तीर']
तीरावर,['तीर']
तीरावरचे,['तीराव']
तीरावरच्या,"['तीरावरच', 'तीरावरच']"
तीरावरील,['तीराव']
तीरावरून,"['तीर', 'तीरावर', 'तीराव']"
तीरासारखा,[]
तीरासारखी,['तीर']
तीर्थ,[]
तीर्थंकर,[]
तीर्थंकरांचा,['तीर्थंकर']
तीर्थंकरांची,['तीर्थंकर']
तीर्थंकरांचे,['तीर्थंकर']
तीर्थंकरांच्या,"['तीर्थंकरांच', 'तीर्थंकर']"
तीर्थक्षेत्र,['तीर्थक्षेत']
तीर्थक्षेत्रच,['तीर्थक्षेत्']
तीर्थक्षेत्रांचा,"['तीर्थक्षेत्र', 'तीर्थक्षेत्रां']"
तीर्थक्षेत्रांची,"['तीर्थक्षेत्र', 'तीर्थक्षेत्रां']"
तीर्थक्षेत्रांचे,"['तीर्थक्षेत्रां', 'तीर्थक्षेत्र']"
तीर्थक्षेत्रांना,['तीर्थक्षेत्रां']
तीर्थक्षेत्राचा,"['तीर्थक्षेत्रा', 'तीर्थक्षेत्र', 'तीर्थक्षेत्रा']"
तीर्थक्षेत्राच्या,"['तीर्थक्षेत्राच्', 'तीर्थक्षेत्र', 'तीर्थक्षेत्राच', 'तीर्थक्षेत्राच्']"
तीर्थक्षेत्रात,['तीर्थक्षेत्र']
तीर्थक्षेत्राला,"['तीर्थक्षेत्र', 'तीर्थक्षेत्रा']"
तीर्थक्षेत्रासमान,['तीर्थक्षेत्रासम']
तीर्थक्षेत्रासाठी,"['तीर्थक्षेत्रासा', 'तीर्थक्षेत्र']"
तीर्थक्षेत्री,['तीर्थक्षेत्']
तीर्थक्षेत्रे,['तीर्थक्षेत्']
तीर्थग्रहण,[]
तीर्थच,[]
तीर्थप्रसाद,[]
तीर्थप्राशन,[]
तीर्थयात्रा,[]
तीर्थयात्रेचा,[]
तीर्थयात्रेच्या,['तीर्थयात्रेच']
तीर्थयात्रेला,['तीर्थयात्र']
तीर्थराज,[]
तीर्थरुपांचीच,"['तीर्थरुपा', 'तीर्थरुप']"
तीर्थरुपांनी,['तीर्थरुप']
तीर्थरूप,[]
तीर्थरूपांचा,['तीर्थरूप']
तीर्थरूपांची,['तीर्थरूप']
तीर्थस्थळ,[]
तीर्थस्थान,[]
तीर्थस्थानांच्या,"['तीर्थस्थानांच', 'तीर्थस्थान']"
तीर्थस्वरूप,[]
तीर्थांचे,['तीर्थ']
तीर्थांच्या,"['तीर्थांच', 'तीर्थ']"
तीर्थांमध्येच,['तीर्था']
तीर्थाची,"['तीर्था', 'तीर्थ']"
तीर्थाचे,"['तीर्था', 'तीर्थ']"
तीर्थाटन,[]
तीर्थाटनाचे,"['तीर्थाटना', 'तीर्थाटन']"
तीर्थाटनासाठी,['तीर्थाटन']
तीर्थात,[]
तीर्थातील,"['तीर्था', 'तीर्थ']"
तीर्थाने,[]
तीर्थाला,['तीर्थ']
तीर्थावळी,[]
तीर्थावळीतील,"['तीर्थावळीत', 'तीर्थावळी']"
तीर्थावळीमध्ये,[]
तीर्थे,[]
तीळ,[]
तीळकूट,[]
तीळतीळ,[]
तीळमात्रही,[]
तीळमिश्रित,[]
तीव्र,[]
तीव्रता,[]
तीव्रताही,[]
तीव्रतेचा,[]
तीव्रतेचे,[]
तीव्रतेच्या,['तीव्रतेच']
तीव्रतेनं,[]
तीव्रतेनुसार,[]
तीव्रतेने,[]
तीव्रतेनेच,[]
तीव्रपणे,[]
तीशीनंतरचा,['तीशीन']
तीशीपर्यंतचा,[]
तीष्ण,[]
तीस,[]
तीसएक,[]
तीसच्या,['तीसच']
तीसहून,['तीसह']
तीसाहून,['तीसाह']
तीसुद्धा,['त']
तीसेक,[]
तीही,['त']
तीऽऽन,[]
तुंग,[]
तुंदिल,[]
तुंदिलतनू,[]
तुंबडी,[]
तुंबड्या,['तुंबड']
तुंबणं,[]
तुंबणारे,['तुंब']
तुंबणे,[]
तुंबण्याचा,"['तुंबण्या', 'तुंबण्य', 'तुंबण्य']"
तुंबलं,[]
तुंबले,[]
तुंबलेलं,['तुंबल']
तुंबलेल्या,"['तुंबल', 'तुंबलेल', 'तुंब']"
तुंबल्याचे,"['तुंबल्या', 'तुंबल', 'तुंबल्य', 'तुंबल्य']"
तुंबल्यात,['तुंबल्']
तुंबल्याने,"['तुंबल्य', 'तुंबल', 'तुंब']"
तुंबल्याबद्दल,['तुंबल्याबद']
तुंबल्यामुळे,"['तुंबल्याम', 'तुंबल्य', 'तुंबल']"
तुंबल्यावर,"['तुंबल्य', 'तुंबल', 'तुंबल्य']"
तुंबल्यासारखी,"['तुंबल्य', 'तुंबल', 'तुंबल्यासा']"
तुंबळ,[]
तुंबवतोय,['तुंबव']
तुंबवलंय,['तुंबव']
तुंबून,['तुंब']
तुंबे,[]
तुकडं,[]
तुकडा,[]
तुकडादेखील,[]
तुकडी,[]
तुकडीचे,['तुकड']
तुकडीच्या,"['तुकडीच', 'तुकड']"
तुकडीत,['तुकड']
तुकडीतली,['तुकडीत']
तुकडीतले,['तुकडीत']
तुकडीतल्या,"['तुकडीतल्', 'तुकडीतल']"
तुकडीतील,"['तुकडीत', 'तुकडी']"
तुकडीने,[]
तुकडीपासून,['तुकडीपास']
तुकडीमध्ये,[]
तुकडीला,['तुकड']
तुकडीवर,['तुकड']
तुकडीसाठी,['तुकड']
तुकडे,[]
तुकडेच,[]
तुकड्या,['तुकड']
तुकड्यांचा,"['तुकड्य', 'तुकड्या']"
तुकड्यांचे,"['तुकड्या', 'तुकड्य']"
तुकड्यांच्या,"['तुकड्यांच', 'तुकड्य']"
तुकड्यांत,['तुकड्य']
तुकड्यांतून,"['तुकड्यांत', 'तुकड्यां']"
तुकड्यांना,['तुकड्या']
तुकड्यांनी,"['तुकड्या', 'तुकड्य']"
तुकड्यांबरोबरच,"['तुकड्य', 'तुकड्यांबरो']"
तुकड्यांमधून,"['तुकड्यांमध', 'तुकड्यांम']"
तुकड्यांमध्ये,"['तुकड्य', 'तुकड्यांमध']"
तुकड्यांवर,"['तुकड्या', 'तुकड्य']"
तुकड्याकडे,"['तुकड्य', 'तुकड्या']"
तुकड्याचं,"['तुकड्या', 'तुकड्य', 'तुकड्य']"
तुकड्याचाही,"['तुकड्याचा', 'तुकड्याच', 'तुकड्याच']"
तुकड्याचे,"['तुकड्या', 'तुकड', 'तुकड्य', 'तुकड्य']"
तुकड्याच्या,"['तुकड्याच्', 'तुकड्य', 'तुकड्याच']"
तुकड्यात,['तुकड्']
तुकड्यातुकड्यांनी,"['तुकड्यातुकड्या', 'तुकड्यातुकड्य']"
तुकड्यातुकड्याची,"['तुकड्यातुकड्या', 'तुकड्यातुकड्य', 'तुकड्यातुकड्य', 'तुकड्यातुकड']"
तुकड्यातुकड्यात,['तुकड्यातुकड्']
तुकड्यातून,"['तुकड्य', 'तुकड्यात', 'तुकड्या']"
तुकड्यानं,['तुकड्य']
तुकड्यानंतर,"['तुकड्यान', 'तुकड्य']"
तुकड्यानी,['तुकड्य']
तुकड्यापासून,"['तुकड्यापास', 'तुकड्यापा', 'तुकड्य']"
तुकड्यापेक्षा,"['तुकड्यापेक', 'तुकड्य']"
तुकड्याबरोबर,"['तुकड्याबर', 'तुकड्य']"
तुकड्यामध्ये,"['तुकड्य', 'तुकड्यामध']"
तुकड्यामुळे,"['तुकड्याम', 'तुकड्य', 'तुकड']"
तुकड्याला,"['तुकड्य', 'तुकड्य']"
तुकड्यावर,"['तुकड्य', 'तुकड', 'तुकड्य']"
तुकड्यावरूनही,"['तुकड्याव', 'तुकड्यावरून', 'तुकड्यावरू', 'तुकड्याव', 'तुकड्यावरू']"
तुकड्याशी,"['तुकड्य', 'तुकड्य']"
तुकड्याशेजारचा,['तुकड्याशेजा']
तुकड्यासरशी,['तुकड्यास']
तुकड्यासाठी,"['तुकड्यास', 'तुकड्य']"
तुकड्यासारखी,"['तुकड्य', 'तुकड', 'तुकड्यासा']"
तुकड्यासारखे,"['तुकड', 'तुकड्यासा']"
तुकतुकी,[]
तुकतुकीत,['तुकतुक']
तुकवणार,[]
तुकवण्याची,"['तुकवण्या', 'तुकवण्य', 'तुकवण्य', 'तुकवण']"
तुकवण्याच्या,"['तुकवण्याच्', 'तुकवण्य', 'तुकवण्याच']"
तुकवतील,['तुकव']
तुकवली,[]
तुकवावी,[]
तुकवून,['तुकव']
तुका,[]
तुकाराम,[]
तुकाराममहाराजांच्या,"['तुकाराममहाराजांच', 'तुकाराममहाराज']"
तुकारामशेठनी,[]
तुकारामांचा,['तुकाराम']
तुकारामांची,['तुकाराम']
तुकारामांचे,['तुकाराम']
तुकारामांच्या,"['तुकारामांच', 'तुकाराम']"
तुकारामांना,[]
तुकारामांनी,['तुकाराम']
तुकारामाकडे,['तुकाराम']
तुकारामाचा,"['तुकारामा', 'तुकाराम']"
तुकारामाची,"['तुकारामा', 'तुकाराम']"
तुकारामाचे,"['तुकारामा', 'तुकाराम']"
तुकारामात,[]
तुकारामालासुद्धा,['तुकारामालासुद']
तुकारामासारखी,['तुकाराम']
तुकोबा,[]
तुकोबांचंसुद्धा,[]
तुकोबांचा,['तुकोब']
तुकोबांची,['तुकोब']
तुकोबांचे,['तुकोब']
तुकोबांच्या,"['तुकोबांच', 'तुकोब']"
तुकोबांना,[]
तुकोबांनी,['तुकोब']
तुकोबांपेक्षा,['तुकोब']
तुकोबामावलींबद्दल,['तुकोबामावल']
तुकोबाराय,['तुकोबार']
तुकोबारायपण,['तुकोबाराय']
तुकोबारायांचा,"['तुकोबारायां', 'तुकोबाराय']"
तुकोबारायांची,"['तुकोबाराय', 'तुकोबारायां']"
तुकोबारायांच्या,"['तुकोबारायांच्', 'तुकोबारायांच', 'तुकोबाराय']"
तुकोबारायांनी,"['तुकोबारायां', 'तुकोबाराय']"
तुकोबारायांनीच,"['तुकोबारायांन', 'तुकोबाराया']"
तुकोबारायांपर्यंत,['तुकोबारायांपर्य']
तुकोबारायांसारख्या,"['तुकोबारायांसारख्', 'तुकोबारायांसारख']"
तुकोबाही,[]
तुक्याची,"['तुक्या', 'तुक्य', 'तुक्य', 'तुक']"
तुघलकाने,[]
तुच्छ,[]
तुच्छता,[]
तुच्छतादर्शक,[]
तुच्छतापूर्ण,[]
तुच्छतेची,[]
तुच्छतेत,['तुच्छत']
तुच्छतेनं,[]
तुच्छतेने,[]
तुच्छपणे,[]
तुझं,[]
तुझंही,[]
तुझा,[]
तुझाच,['तुझ']
तुझाही,[]
तुझी,[]
तुझीच,[]
तुझीही,['तुझ']
तुझे,[]
तुझेच,[]
तुझेही,[]
तुझ्या,['तुझ']
तुझ्याआधी,['तुझ्या']
तुझ्याइतकं,['तुझ्याइ']
तुझ्याइतके,['तुझ्याइ']
तुझ्याएवढी,['तुझ्याए']
तुझ्याएवढे,['तुझ्याए']
तुझ्याएव्हढीच,['तुझ्याएव्ह']
तुझ्याऐवजी,['तुझ्याऐ']
तुझ्याकडून,"['तुझ्याकड', 'तुझ्य', 'तुझ्याक']"
तुझ्याकडूनच,"['तुझ्याकडू', 'तुझ्या', 'तुझ्याकड']"
तुझ्याकडे,"['तुझ्य', 'तुझ्या']"
तुझ्याकडेच,"['तुझ्या', 'तुझ्याक']"
तुझ्याकडेही,"['तुझ्याक', 'तुझ्याकड']"
तुझ्याच,"['तुझ्य', 'तुझ्']"
तुझ्याचकडे,"['तुझ्याचक', 'तुझ्याच']"
तुझ्याचसाठी,"['तुझ्याचसा', 'तुझ्याचस']"
तुझ्याचसारखा,"['तुझ्याचसार', 'तुझ्याचसा']"
तुझ्याजवळ,['तुझ्या']
तुझ्याजवळच,['तुझ्याज']
तुझ्यात,['तुझ्']
तुझ्यातच,"['तुझ्य', 'तुझ्य']"
तुझ्यातला,"['तुझ्या', 'तुझ्य']"
तुझ्यातल्या,"['तुझ्यातल', 'तुझ्य']"
तुझ्यातही,"['तुझ्या', 'तुझ्य']"
तुझ्याने,"['तुझ्य', 'तुझ']"
तुझ्यापर्यंत,['तुझ्यापर्']
तुझ्यापायी,"['तुझ्यापा', 'तुझ्याप']"
तुझ्यापाशी,"['तुझ्याप', 'तुझ्याप']"
तुझ्यापाशीच,"['तुझ्यापा', 'तुझ्यापा']"
तुझ्यापासून,"['तुझ्यापास', 'तुझ्यापा', 'तुझ्य']"
तुझ्यापुढे,['तुझ्याप']
तुझ्यापेक्षा,"['तुझ्यापेक', 'तुझ्य']"
तुझ्यापेक्षाही,"['तुझ्यापेक्ष', 'तुझ्याप']"
तुझ्याबद्दल,['तुझ्याबद']
तुझ्याबरोबर,"['तुझ्याबर', 'तुझ्य']"
तुझ्याबरोबरच,"['तुझ्याबरो', 'तुझ्या']"
तुझ्याबरोबरचा,"['तुझ्याबरोब', 'तुझ्याब']"
तुझ्याबरोबरही,"['तुझ्याबरोब', 'तुझ्याब']"
तुझ्याबाबतीत,"['तुझ्याबाबत', 'तुझ्याबाब', 'तुझ्याब']"
तुझ्यामध्ये,"['तुझ्य', 'तुझ्यामध']"
तुझ्यामागून,"['तुझ्यामाग', 'तुझ्यामा']"
तुझ्यामागे,['तुझ्याम']
तुझ्यामुळे,"['तुझ्याम', 'तुझ्य', 'तुझ']"
तुझ्यामुळेच,"['तुझ्यामु', 'तुझ्या', 'तुझ्']"
तुझ्यावर,"['तुझ्य', 'तुझ', 'तुझ्य']"
तुझ्यावरच,"['तुझ्या', 'तुझ्', 'तुझ्या']"
तुझ्यावरचा,"['तुझ्याव', 'तुझ्य', 'तुझ्याव']"
तुझ्यावरचे,"['तुझ्याव', 'तुझ्य', 'तुझ्याव']"
तुझ्यावरच्या,"['तुझ्यावरच', 'तुझ्याव', 'तुझ्यावरच']"
तुझ्यावाचून,"['तुझ्यावाच', 'तुझ्यावाच', 'तुझ्यावा']"
तुझ्याविना,['तुझ्याव']
तुझ्याविरुद्ध,['तुझ्याविरु']
तुझ्यावीण,['तुझ्या']
तुझ्याशिवाय,"['तुझ्याशिव', 'तुझ्याशि', 'तुझ्य']"
तुझ्याशी,"['तुझ्य', 'तुझ्य']"
तुझ्याशीच,"['तुझ्या', 'तुझ्या']"
तुझ्याशीतरी,"['तुझ्याशी', 'तुझ्याशीत', 'तुझ्याशी']"
तुझ्यासकट,['तुझ्या']
तुझ्यासमोर,['तुझ्यास']
तुझ्यासमोरची,['तुझ्यासमो']
तुझ्यासह,['तुझ्य']
तुझ्यासाठी,"['तुझ्यास', 'तुझ्य']"
तुझ्यासाठीच,"['तुझ्यासा', 'तुझ्या']"
तुझ्यासारखं,"['तुझ्यासा', 'तुझ']"
तुझ्यासारखंच,"['तुझ्यासार', 'तुझ्']"
तुझ्यासारखा,"['तुझ्यासा', 'तुझ']"
तुझ्यासारखाच,"['तुझ्यासारख', 'तुझ्यासार', 'तुझ्']"
तुझ्यासारखी,"['तुझ्य', 'तुझ', 'तुझ्यासा']"
तुझ्यासारखीच,"['तुझ्या', 'तुझ्', 'तुझ्यासार']"
तुझ्यासारखे,"['तुझ', 'तुझ्यासा']"
तुझ्यासारख्या,['तुझ्यासारख']
तुझ्यासारख्याचं,"['तुझ्यासारख्या', 'तुझ्यासारख्य', 'तुझ्यासारख्य']"
तुझ्यासारख्याला,"['तुझ्यासारख्य', 'तुझ्यासारख्य']"
तुझ्यासोबत,['तुझ्यास']
तुझ्यासोबतच,['तुझ्यासो']
तुझ्यासोबतीनं,['तुझ्यासोबत']
तुझ्याही,['तुझ्य']
तुझ्याहून,"['तुझ्याह', 'तुझ्या']"
तुटक,[]
तुटकच,[]
तुटकपण,[]
तुटकपणा,[]
तुटकपणे,[]
तुटका,[]
तुटकी,[]
तुटके,[]
तुटकेच,[]
तुटक्या,['तुटक']
तुटणं,[]
तुटणार,[]
तुटणारी,[]
तुटणारे,['तुट']
तुटणे,[]
तुटण्याआधीपासून,"['तुटण्याआधीपास', 'तुटण्याआधीपा']"
तुटण्याचा,"['तुटण्या', 'तुटण्य', 'तुटण्य']"
तुटण्याची,"['तुटण्या', 'तुटण्य', 'तुटण्य', 'तुटण']"
तुटण्याचे,"['तुटण्या', 'तुटण', 'तुटण्य', 'तुटण्य']"
तुटण्याच्या,"['तुटण्याच्', 'तुटण्य', 'तुटण्याच']"
तुटण्यापूर्वी,['तुटण्यापूर']
तुटत,[]
तुटतं,[]
तुटता,[]
तुटतात,['तुट']
तुटतील,['तुट']
तुटते,[]
तुटतो,[]
तुटपुंजं,[]
तुटपुंजा,[]
तुटपुंजी,[]
तुटपुंजे,[]
तुटपुंजेच,[]
तुटपुंज्या,['तुटपुंज']
तुटलं,[]
तुटला,[]
तुटलाच,['तुटल']
तुटली,[]
तुटलीच,[]
तुटले,[]
तुटलेच,[]
तुटलेपण,[]
तुटलेलं,['तुटल']
तुटलेला,"['तुट', 'तुटल']"
तुटलेली,"['तुटल', 'तुट']"
तुटलेले,"['तुट', 'तुटल']"
तुटलेल्या,"['तुटल', 'तुटलेल', 'तुट']"
तुटलो,[]
तुटल्या,['तुटल']
तुटल्याचा,"['तुटल्या', 'तुटल्य', 'तुटल्य']"
तुटल्याची,"['तुटल्या', 'तुटल्य', 'तुटल्य', 'तुटल']"
तुटल्याचे,"['तुटल्या', 'तुटल', 'तुटल्य', 'तुटल्य']"
तुटल्यानंतर,"['तुटल्यान', 'तुटल्य']"
तुटल्याने,"['तुटल्य', 'तुटल', 'तुट']"
तुटल्यामुळे,"['तुटल्याम', 'तुटल्य', 'तुटल']"
तुटल्यावर,"['तुटल्य', 'तुटल', 'तुटल्य']"
तुटल्यासारखं,"['तुटल्यासा', 'तुटल']"
तुटल्यासारखा,"['तुटल्यासा', 'तुटल']"
तुटल्यासारखे,"['तुटल', 'तुटल्यासा']"
तुटवडा,[]
तुटवड्याचे,"['तुटवड्या', 'तुटवड', 'तुटवड्य', 'तुटवड्य']"
तुटवड्यामुळे,"['तुटवड्याम', 'तुटवड्य', 'तुटवड']"
तुटातुटी,[]
तुटातूट,[]
तुटायचं,['तुटाय']
तुटायचा,['तुटाय']
तुटायची,['तुटाय']
तुटायचे,['तुटाय']
तुटायला,['तुटाय']
तुटावा,[]
तुटावी,[]
तुटावे,[]
तुटीचा,['तुट']
तुटीची,['तुट']
तुटीचे,['तुट']
तुटीच्या,"['तुटीच', 'तुट']"
तुटू,[]
तुटून,['तुट']
तुटेपर्यंत,[]
तुटेल,[]
तुटो,[]
तुडतुडला,[]
तुडतुडीत,['तुडतुड']
तुडवणं,[]
तुडवणार,[]
तुडवणारा,[]
तुडवणारे,['तुडव']
तुडवणाऱ्या,"['तुडव', 'तुडवणाऱ']"
तुडवणाऱ्यांच्या,"['तुडवणाऱ्य', 'तुडवणाऱ्यांच', 'तुडवणाऱ्य']"
तुडवणी,[]
तुडवणूक,[]
तुडवण्याचा,"['तुडवण्या', 'तुडवण्य', 'तुडवण्य']"
तुडवत,[]
तुडवताना,[]
तुडवतो,[]
तुडवलं,[]
तुडवला,[]
तुडवली,[]
तुडवले,[]
तुडवल्या,['तुडवल']
तुडवल्याचा,"['तुडवल्या', 'तुडवल्य', 'तुडवल्य']"
तुडवल्यानंतर,"['तुडवल्यान', 'तुडवल्य']"
तुडवातुडव,[]
तुडवायचा,['तुडवाय']
तुडवायला,['तुडवाय']
तुडवावा,[]
तुडविली,[]
तुडवी,[]
तुडवीत,['तुडव']
तुडवीतात,"['तुडवीत', 'तुडवी']"
तुडवू,[]
तुडवून,['तुडव']
तुडवेल,[]
तुडुंब,[]
तुडुंबपणे,[]
तुडूंब,[]
तुणतुण,[]
तुणतुणं,[]
तुणतुणे,[]
तुणतुण्याचा,"['तुणतुण्या', 'तुणतुण्य', 'तुणतुण्य']"
तुतारी,[]
तुतारीचा,['तुतार']
तुती,[]
तुने,[]
तुपकट,[]
तुपाइतकेच,[]
तुपाचं,"['तुपा', 'तुप']"
तुपाचा,"['तुपा', 'तुप']"
तुपाची,"['तुपा', 'तुप']"
तुपाचे,"['तुपा', 'तुप']"
तुपाच्या,"['तुपाच्', 'तुप', 'तुपाच']"
तुपातलं,[]
तुपातले,[]
तुपाने,[]
तुपाबरोबर,['तुप']
तुपामध्ये,['तुप']
तुपाशी,['तुप']
तुपासकट,[]
तुपासहित,[]
तुपासोबत,[]
तुफान,[]
तुफानाला,['तुफान']
तुफानी,[]
तुमचं,[]
तुमचंच,[]
तुमचंही,[]
तुमचा,[]
तुमचाच,['तुमच']
तुमचाही,[]
तुमची,[]
तुमचीच,[]
तुमचीही,['तुमच']
तुमचे,[]
तुमचेच,[]
तुमचेही,[]
तुमचो,[]
तुमच्या,['तुमच']
तुमच्यांत,['तुमच्य']
तुमच्याआमच्या,['तुमच्याआमच']
तुमच्याइतकाच,"['तुमच्याइतक', 'तुमच्याइत']"
तुमच्याइतकीच,['तुमच्याइत']
तुमच्याकडं,['तुमच्या']
तुमच्याकडचं,['तुमच्याक']
तुमच्याकडची,['तुमच्याक']
तुमच्याकडून,"['तुमच्याकड', 'तुमच्य', 'तुमच्याक']"
तुमच्याकडूनच,"['तुमच्याकडू', 'तुमच्या', 'तुमच्याकड']"
तुमच्याकडे,"['तुमच्य', 'तुमच्या']"
तुमच्याकडेच,"['तुमच्या', 'तुमच्याक']"
तुमच्याकडेही,"['तुमच्याक', 'तुमच्याकड']"
तुमच्याकरता,['तुमच्याक']
तुमच्याच,"['तुमच्य', 'तुमच्']"
तुमच्याचसाठी,"['तुमच्याचसा', 'तुमच्याचस']"
तुमच्याजवळ,['तुमच्या']
तुमच्यात,['तुमच्']
तुमच्यातच,"['तुमच्य', 'तुमच्य']"
तुमच्यातर्फे,['तुमच्यातर']
तुमच्यातलं,['तुमच्या']
तुमच्यातला,"['तुमच्या', 'तुमच्य']"
तुमच्यातली,"['तुमच्य', 'तुमच्या']"
तुमच्यातले,['तुमच्या']
तुमच्यातल्या,"['तुमच्यातल', 'तुमच्य']"
तुमच्यातील,"['तुमच्या', 'तुमच्या', 'तुमच्य']"
तुमच्यादेखील,['तुमच्यादे']
तुमच्यानंतर,"['तुमच्यान', 'तुमच्य']"
तुमच्यापर्यंत,['तुमच्यापर्']
तुमच्यापाशी,"['तुमच्याप', 'तुमच्याप']"
तुमच्यापाशीच,"['तुमच्यापा', 'तुमच्यापा']"
तुमच्यापासून,"['तुमच्यापास', 'तुमच्यापा', 'तुमच्य']"
तुमच्यापुढे,['तुमच्याप']
तुमच्यापुरतंच,['तुमच्यापुर']
तुमच्यापुरती,['तुमच्यापु']
तुमच्यापेक्षा,"['तुमच्यापेक', 'तुमच्य']"
तुमच्यापैकी,['तुमच्याप']
तुमच्याबद्दल,['तुमच्याबद']
तुमच्याबद्दलचं,['तुमच्याबद्द']
तुमच्याबद्दलची,['तुमच्याबद्द']
तुमच्याबरोबर,"['तुमच्याबर', 'तुमच्य']"
तुमच्याबरोबरचा,"['तुमच्याबरोब', 'तुमच्याब']"
तुमच्याबाबतीत,"['तुमच्याबाबत', 'तुमच्याबाब', 'तुमच्याब']"
तुमच्यामधील,['तुमच्याम']
तुमच्यामधूनच,"['तुमच्या', 'तुमच्यामधू', 'तुमच्यामध']"
तुमच्यामध्ये,"['तुमच्य', 'तुमच्यामध']"
तुमच्यामागे,['तुमच्याम']
तुमच्यामाझ्यासारख्या,['तुमच्यामाझ्यासारख']
तुमच्यामुळे,"['तुमच्याम', 'तुमच्य', 'तुमच']"
तुमच्यामुळेच,"['तुमच्यामु', 'तुमच्या', 'तुमच्']"
तुमच्यावर,"['तुमच्य', 'तुमच', 'तुमच्य']"
तुमच्यावरच,"['तुमच्या', 'तुमच्', 'तुमच्या']"
तुमच्यावरचा,"['तुमच्याव', 'तुमच्य', 'तुमच्याव']"
तुमच्यावरून,"['तुमच्य', 'तुमच्यावर', 'तुमच्याव', 'तुमच्य', 'तुमच्याव']"
तुमच्यावाचून,"['तुमच्यावाच', 'तुमच्यावाच', 'तुमच्यावा']"
तुमच्याविरुद्ध,['तुमच्याविरु']
तुमच्याविषयी,"['तुमच्य', 'तुमच्यावि']"
तुमच्याशिवाय,"['तुमच्याशिव', 'तुमच्याशि', 'तुमच्य']"
तुमच्याशिवायही,"['तुमच्याशिवाय', 'तुमच्याशिवा', 'तुमच्याश']"
तुमच्याशी,"['तुमच्य', 'तुमच्य']"
तुमच्याशीच,"['तुमच्या', 'तुमच्या']"
तुमच्याशीदेखील,"['तुमच्याशीदे', 'तुमच्याश', 'तुमच्याशीदे']"
तुमच्यासंबंधी,"['तुमच्य', 'तुमच्यासंब']"
तुमच्यासमोर,['तुमच्यास']
तुमच्यासाठी,"['तुमच्यास', 'तुमच्य']"
तुमच्यासाठीच,"['तुमच्यासा', 'तुमच्या']"
तुमच्यासारखं,"['तुमच्यासा', 'तुमच']"
तुमच्यासारखंच,"['तुमच्यासार', 'तुमच्']"
तुमच्यासारखा,"['तुमच्यासा', 'तुमच']"
तुमच्यासारखाच,"['तुमच्यासारख', 'तुमच्यासार', 'तुमच्']"
तुमच्यासारखी,"['तुमच्य', 'तुमच', 'तुमच्यासा']"
तुमच्यासारखे,"['तुमच', 'तुमच्यासा']"
तुमच्यासारखेच,"['तुमच्', 'तुमच्यासार']"
तुमच्यासारख्या,['तुमच्यासारख']
तुमच्यासारख्यांनी,"['तुमच्यासारख्या', 'तुमच्यासारख्य']"
तुमच्यासारख्याच,"['तुमच्यासारख्य', 'तुमच्यासारख्']"
तुमच्यासारख्याला,"['तुमच्यासारख्य', 'तुमच्यासारख्य']"
तुमच्यासोबत,['तुमच्यास']
तुमच्यासोबतच,['तुमच्यासो']
तुमच्याही,['तुमच्य']
तुमच्याहून,"['तुमच्याह', 'तुमच्या']"
तुमी,[]
तुम्हा,[]
तुम्हांला,[]
तुम्हांलाच,['तुम्हांल']
तुम्हांलाही,[]
तुम्हांवर,['तुम्ह']
तुम्हांस,[]
तुम्हाआम्हाला,['तुम्हाआम्ह']
तुम्हाबरोबर,['तुम्ह']
तुम्हाला,['तुम्ह']
तुम्हालाआम्हाला,['तुम्हालाआम्ह']
